,Product_Name,Link,Product_Image,Price,Details
417,OPEN-BACK KNIT DRESS,https://www.zara.com/in/en/open-back-knit-dress-p01509102.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/1509/102/703/2/w/448/1509102703_1_1_1.jpg?ts=1688568106568': 'Image 0 of OPEN-BACK KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/1509/102/703/2/w/448/1509102703_2_1_1.jpg?ts=1688568111101': 'Image 1 of OPEN-BACK KNIT DRESS from Zara'}]","₹ 3,290.00",Round neck dress with thin straps that cross at the back.
418,KNIT DRESS WITH CONTRAST DETAIL,https://www.zara.com/in/en/knit-dress-with-contrast-detail-p00234101.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/0234/101/798/2/w/448/0234101798_1_1_1.jpg?ts=1688568106032': 'Image 0 of KNIT DRESS WITH CONTRAST DETAIL from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/0234/101/798/2/w/448/0234101798_2_1_1.jpg?ts=1688568109773': 'Image 1 of KNIT DRESS WITH CONTRAST DETAIL from Zara'}]","₹ 3,990.00",Midi dress featuring a V-neck with thin straps and bead appliqués. Contrast fabric detail.
421,OPEN-KNIT SWEATER,https://www.zara.com/in/en/open-knit-sweater-p06771110.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/110/800/12/w/448/6771110800_1_1_1.jpg?ts=1688571634935': 'Image 0 of OPEN-KNIT SWEATER from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/110/800/12/w/448/6771110800_2_1_1.jpg?ts=1688571634998': 'Image 1 of OPEN-KNIT SWEATER from Zara'}]","₹ 2,990.00",Cropped round neck sweater with long sleeves.This garment is not lined.
422,KNIT BANDEAU TOP,https://www.zara.com/in/en/knit-bandeau-top-p04331081.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/081/712/2/w/448/4331081712_1_1_1.jpg?ts=1687942738605': 'Image 0 of KNIT BANDEAU TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/081/712/2/w/448/4331081712_2_1_1.jpg?ts=1687942738291': 'Image 1 of KNIT BANDEAU TOP from Zara'}]","₹ 1,890.00",Crop top with a straight neckline with a front slit.
424,SHORT JACQUARD KNIT TUNIC DRESS,https://www.zara.com/in/en/short-jacquard-knit-tunic-dress-p09598110.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/9598/110/330/2/w/448/9598110330_1_1_1.jpg?ts=1687958602278': 'Image 0 of SHORT JACQUARD KNIT TUNIC DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/9598/110/330/2/w/448/9598110330_2_1_1.jpg?ts=1687958598066': 'Image 1 of SHORT JACQUARD KNIT TUNIC DRESS from Zara'}]","₹ 4,990.00",Short tunic dress with a V-neckline and wide sleeves falling below the elbow.
425,CONTRAST KNIT TOP WITH BOW,https://www.zara.com/in/en/contrast-knit-top-with-bow-p03991056.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3991/056/746/12/w/448/3991056746_1_1_1.jpg?ts=1687958520760': 'Image 0 of CONTRAST KNIT TOP WITH BOW from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3991/056/746/12/w/448/3991056746_2_1_1.jpg?ts=1687958522167': 'Image 1 of CONTRAST KNIT TOP WITH BOW from Zara'}]","₹ 2,590.00",Top with a straight-cut neckline and wide straps. Contrast fabric detail with embroidery and bow on the front.
426,KNIT DRESS WITH COMBINED EMBROIDERY,https://www.zara.com/in/en/knit-dress-with-combined-embroidery-p04331114.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/114/712/2/w/448/4331114712_1_1_1.jpg?ts=1687942738995': 'Image 0 of KNIT DRESS WITH COMBINED EMBROIDERY from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/114/712/2/w/448/4331114712_2_1_1.jpg?ts=1687942738838': 'Image 1 of KNIT DRESS WITH COMBINED EMBROIDERY from Zara'}]","₹ 3,290.00",Dress with a straight neckline with front slit. Contrast fabric detail with cutwork embroidery.
428,METALLIC MESH KNIT CAPE,https://www.zara.com/in/en/metallic-mesh-knit-cape-p02142102.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/102/808/2/w/448/2142102808_1_1_1.jpg?ts=1687509412876': 'Image 0 of METALLIC MESH KNIT CAPE from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/102/808/2/w/448/2142102808_2_1_1.jpg?ts=1687509414294': 'Image 1 of METALLIC MESH KNIT CAPE from Zara'}]","₹ 3,290.00",Oversize round neck cape with long sleeves.
429,LONG METALLIC MESH KNIT DRESS,https://www.zara.com/in/en/long-metallic-mesh-knit-dress-p03653103.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3653/103/808/2/w/448/3653103808_1_1_1.jpg?ts=1687509417027': 'Image 0 of LONG METALLIC MESH KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3653/103/808/2/w/448/3653103808_2_1_1.jpg?ts=1687509416916': 'Image 1 of LONG METALLIC MESH KNIT DRESS from Zara'}]","₹ 5,990.00",Dress with a round neck and long sleeves.This garment is not lined.
430,METALLIC THREAD KNIT DRESS,https://www.zara.com/in/en/metallic-thread-knit-dress-p00014101.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/0014/101/808/2/w/448/0014101808_1_1_1.jpg?ts=1687509416671': 'Image 0 of METALLIC THREAD KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/0014/101/808/2/w/448/0014101808_2_1_1.jpg?ts=1687509416630': 'Image 1 of METALLIC THREAD KNIT DRESS from Zara'}]","₹ 4,990.00",Dress with a crossed halter neckline. Metallic thread detail.
431,METALLIC THREAD KNIT SWEATER,https://www.zara.com/in/en/metallic-thread-knit-sweater-p01509107.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/1509/107/808/2/w/448/1509107808_1_1_1.jpg?ts=1686756721771': 'Image 0 of METALLIC THREAD KNIT SWEATER from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/1509/107/808/2/w/448/1509107808_6_1_1.jpg?ts=1686566625740': 'Image 1 of METALLIC THREAD KNIT SWEATER from Zara'}]","₹ 2,990.00",Semi-sheer sweater with a wide round neckline and long sleeves.This garment is not lined.
433,METALLIC THREAD KNIT STRAIGHT LEG TROUSERS,https://www.zara.com/in/en/metallic-thread-knit-straight-leg-trousers-p01509108.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/1509/108/808/12/w/448/1509108808_1_1_1.jpg?ts=1687514415195': 'Image 0 of METALLIC THREAD KNIT STRAIGHT LEG TROUSERS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/1509/108/808/12/w/448/1509108808_2_1_1.jpg?ts=1687514415701': 'Image 1 of METALLIC THREAD KNIT STRAIGHT LEG TROUSERS from Zara'}]","₹ 2,990.00",Semi-sheer high-waist trousers with an elasticated waistband. Straight-leg design.This garment is not lined.
438,KNIT CROP TOP WITH METALLIC THREAD,https://www.zara.com/in/en/knit-crop-top-with-metallic-thread-p04331110.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/110/330/2/w/448/4331110330_1_1_1.jpg?ts=1687521609268': 'Image 0 of KNIT CROP TOP WITH METALLIC THREAD from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/110/330/2/w/448/4331110330_2_1_1.jpg?ts=1687521612238': 'Image 1 of KNIT CROP TOP WITH METALLIC THREAD from Zara'}]","₹ 2,990.00",Crop top with a round neckline and long sleeves.
442,POINTELLE KNIT TROUSERS,https://www.zara.com/in/en/pointelle-knit-trousers-p05802077.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/077/712/17/w/448/5802077712_1_1_1.jpg?ts=1687346089733': 'Image 0 of POINTELLE KNIT TROUSERS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/077/712/17/w/448/5802077712_2_1_1.jpg?ts=1687346090470': 'Image 1 of POINTELLE KNIT TROUSERS from Zara'}]","₹ 3,290.00",High-waist trousers with an elastic waistband and a straight-leg design.
445,POINTELLE KNIT TUNIC,https://www.zara.com/in/en/pointelle-knit-tunic-p05802076.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/076/712/12/w/448/5802076712_1_1_1.jpg?ts=1687346084802': 'Image 0 of POINTELLE KNIT TUNIC from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/076/712/12/w/448/5802076712_2_1_1.jpg?ts=1687346083821': 'Image 1 of POINTELLE KNIT TUNIC from Zara'}]","₹ 3,290.00",Sleeveless tunic with a V-neck and drawstring.
448,PRINTED DENIM KNIT DRESS,https://www.zara.com/in/en/printed-denim-knit-dress-p06427108.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6427/108/400/22/w/448/6427108400_1_1_1.jpg?ts=1686837848676': 'Image 0 of PRINTED DENIM KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6427/108/400/22/w/448/6427108400_2_1_1.jpg?ts=1686837848947': 'Image 1 of PRINTED DENIM KNIT DRESS from Zara'}]","₹ 2,990.00",Midi dress with a straight-cut neckline and thin straps.
450,TEXTURED KNIT DRESS,https://www.zara.com/in/en/textured-knit-dress-p05802090.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/090/800/2/w/448/5802090800_1_1_1.jpg?ts=1686754714347': 'Image 0 of TEXTURED KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/090/800/2/w/448/5802090800_6_1_1.jpg?ts=1687427789033': 'Image 1 of TEXTURED KNIT DRESS from Zara'}]","₹ 3,290.00",Short dress with a tied V-neckline and long sleeves.
451,KNOTTED KNIT SKIRT WITH METALLIC THREAD,https://www.zara.com/in/en/knotted-knit-skirt-with-metallic-thread-p06427024.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6427/024/303/17/w/448/6427024303_1_1_1.jpg?ts=1686756584151': 'Image 0 of KNOTTED KNIT SKIRT WITH METALLIC THREAD from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6427/024/303/2/w/448/6427024303_6_1_1.jpg?ts=1686238138148': 'Image 1 of KNOTTED KNIT SKIRT WITH METALLIC THREAD from Zara'}]","₹ 2,990.00",Midi skirt with a front knot. Front slit at the hem. Metallic thread detail.
452,KNIT CUT-OUT SKIRT,https://www.zara.com/in/en/knit-cut-out-skirt-p03920038.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3920/038/250/18/w/448/3920038250_1_1_1.jpg?ts=1686913502381': 'Image 0 of KNIT CUT-OUT SKIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3920/038/250/18/w/448/3920038250_2_1_1.jpg?ts=1686913502193': 'Image 1 of KNIT CUT-OUT SKIRT from Zara'}]","₹ 2,890.00","High-waist midi skirt featuring an elasticated waistband with side cut-out detail, rhinestone appliqué and a side slit at the hem."
454,POINTELLE KNIT TOP,https://www.zara.com/in/en/pointelle-knit-top-p04331059.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/059/712/17/w/448/4331059712_1_1_1.jpg?ts=1686830773603': 'Image 0 of POINTELLE KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/059/712/17/w/448/4331059712_2_1_1.jpg?ts=1686830771835': 'Image 1 of POINTELLE KNIT TOP from Zara'}]","₹ 2,990.00",V-neck top with short ruffled sleeves and front button-up fastening.
465,KNIT CROCHET MINI SKIRT,https://www.zara.com/in/en/knit-crochet-mini-skirt-p06771096.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/096/800/18/w/448/6771096800_1_1_1.jpg?ts=1686830787243': 'Image 0 of KNIT CROCHET MINI SKIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/096/800/18/w/448/6771096800_2_1_1.jpg?ts=1686830786705': 'Image 1 of KNIT CROCHET MINI SKIRT from Zara'}]","₹ 2,290.00",High-waist short skirt.
466,OVERSIZE KNIT VEST,https://www.zara.com/in/en/oversize-knit-vest-p06771090.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/090/052/2/w/448/6771090052_1_1_1.jpg?ts=1686752995747': 'Image 0 of OVERSIZE KNIT VEST from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/090/052/2/w/448/6771090052_2_1_1.jpg?ts=1686752997396': 'Image 1 of OVERSIZE KNIT VEST from Zara'}]","₹ 2,990.00",Round neck vest. Side vents at the hem.
467,KNIT CROP TOP,https://www.zara.com/in/en/knit-crop-top-p05802100.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/100/401/2/w/448/5802100401_1_1_1.jpg?ts=1686752995796': 'Image 0 of KNIT CROP TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/100/401/2/w/448/5802100401_2_1_1.jpg?ts=1686752995425': 'Image 1 of KNIT CROP TOP from Zara'}]","₹ 2,290.00",Sleeveless top with a round neckline. An open back with crossed ties and contrast trims.
471,KNIT DRESS WITH CONTRAST DETAIL,https://www.zara.com/in/en/knit-dress-with-contrast-detail-p03991034.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3991/034/712/12/w/448/3991034712_1_1_1.jpg?ts=1686223421553': 'Image 0 of KNIT DRESS WITH CONTRAST DETAIL from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3991/034/712/2/w/448/3991034712_6_1_1.jpg?ts=1685605976434': 'Image 1 of KNIT DRESS WITH CONTRAST DETAIL from Zara'}]","₹ 4,990.00",V-neck dress with thin straps and a contrast fabric detail.
472,KNIT HOODED TOP WITH METALLIC THREAD,https://www.zara.com/in/en/knit-hooded-top-with-metallic-thread-p08146113.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/8146/113/303/2/w/448/8146113303_6_1_1.jpg?ts=1686148947941': 'Image 0 of KNIT HOODED TOP WITH METALLIC THREAD from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/8146/113/303/2/w/448/8146113303_6_2_1.jpg?ts=1686148946795': 'Image 1 of KNIT HOODED TOP WITH METALLIC THREAD from Zara'}]","₹ 2,990.00",Sleeveless top with a hood. Metallic thread detail.
473,METALLIC THREAD KNIT SHORTS,https://www.zara.com/in/en/metallic-thread-knit-shorts-p08146114.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/8146/114/303/2/w/448/8146114303_1_1_1.jpg?ts=1685617116281': 'Image 0 of METALLIC THREAD KNIT SHORTS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/8146/114/303/2/w/448/8146114303_6_1_1.jpg?ts=1686148947706': 'Image 1 of METALLIC THREAD KNIT SHORTS from Zara'}]","₹ 2,290.00",High-waist shorts featuring adjustable elastic waistband with drawstring. Lining.
475,TIE-DYE KNIT MIDI SKIRT,https://www.zara.com/in/en/tie-dye-knit-midi-skirt-p06427022.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6427/022/050/2/w/448/6427022050_1_1_1.jpg?ts=1686296885641': 'Image 0 of TIE-DYE KNIT MIDI SKIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6427/022/050/2/w/448/6427022050_2_1_1.jpg?ts=1686296885230': 'Image 1 of TIE-DYE KNIT MIDI SKIRT from Zara'}]","₹ 2,290.00",High-waist pencil skirt with an elastic waistband.
476,ASYMMETRIC TIE-DYE KNIT TOP,https://www.zara.com/in/en/asymmetric-tie-dye-knit-top-p06427021.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6427/021/050/2/w/448/6427021050_1_1_1.jpg?ts=1686302927910': 'Image 0 of ASYMMETRIC TIE-DYE KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6427/021/050/2/w/448/6427021050_2_1_1.jpg?ts=1686296885117': 'Image 1 of ASYMMETRIC TIE-DYE KNIT TOP from Zara'}]","₹ 1,890.00",Crop top with an asymmetric neckline and a long sleeve.
477,COMBINED KNITTED TOP,https://www.zara.com/in/en/combined-knitted-top-p03859049.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3859/049/251/2/w/448/3859049251_1_1_1.jpg?ts=1686296884695': 'Image 0 of COMBINED KNITTED TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3859/049/251/2/w/448/3859049251_2_1_1.jpg?ts=1686296884505': 'Image 1 of COMBINED KNITTED TOP from Zara'}]","₹ 3,290.00",Long sleeve top with a square-cut neckline. Contrast fabric with cutwork embroidery. Adjustable drawstring waistband.
478,POINTELLE KNIT MINI DRESS,https://www.zara.com/in/en/pointelle-knit-mini-dress-p09598113.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/9598/113/800/2/w/448/9598113800_1_1_1.jpg?ts=1686153250724': 'Image 0 of POINTELLE KNIT MINI DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/9598/113/800/2/w/448/9598113800_2_1_1.jpg?ts=1686153251543': 'Image 1 of POINTELLE KNIT MINI DRESS from Zara'}]","₹ 3,290.00",Sleeveless dress with a round neck and contrast cutwork fabric detail.
480,METALLIC THREAD KNIT CROP TOP,https://www.zara.com/in/en/metallic-thread-knit-crop-top-p09598104.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/9598/104/303/2/w/448/9598104303_1_1_1.jpg?ts=1685609894053': 'Image 0 of METALLIC THREAD KNIT CROP TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/9598/104/303/2/w/448/9598104303_2_1_1.jpg?ts=1685609894661': 'Image 1 of METALLIC THREAD KNIT CROP TOP from Zara'}]","₹ 2,590.00",Top with a round neck and long sleeves. Cutwork and metallic thread detail.
482,METALLIC THREAD KNIT TOP,https://www.zara.com/in/en/metallic-thread-knit-top-p04331101.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/101/800/17/w/448/4331101800_1_1_1.jpg?ts=1686913513796': 'Image 0 of METALLIC THREAD KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/101/800/17/w/448/4331101800_2_1_1.jpg?ts=1686913515652': 'Image 1 of METALLIC THREAD KNIT TOP from Zara'}]","₹ 3,290.00",Top with a round neck and sleeves falling below the elbow. Metallic thread detail and open back. Tied fastening at the back.
486,LONG KNIT DRESS,https://www.zara.com/in/en/long-knit-dress-p03991125.html,"[{'https://static.zara.net/photos///2023/V/0/1/p/3991/025/712/2/w/448/3991025712_1_1_1.jpg?ts=1680010217969': 'Image 0 of LONG KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/V/0/1/p/3991/025/712/2/w/448/3991025712_2_1_1.jpg?ts=1680010219975': 'Image 1 of LONG KNIT DRESS from Zara'}]","₹ 3,290.00",V-neck dress with thin straps. Contrast topstitching details.
496,CONTRAST TOP,https://www.zara.com/in/en/contrast-top-p03991101.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3991/101/712/12/w/448/3991101712_1_1_1.jpg?ts=1687514416105': 'Image 0 of CONTRAST TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3991/101/712/12/w/448/3991101712_2_1_1.jpg?ts=1687514416396': 'Image 1 of CONTRAST TOP from Zara'}]","₹ 2,590.00",Crop top with a straight neckline with a drawstring. Short sleeves and wide straps with exposed shoulders. Ruffled trims and matching embroidery.
497,CONTRAST LACE KNIT TOP,https://www.zara.com/in/en/contrast-lace-knit-top-p03991104.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3991/104/050/2/w/448/3991104050_1_1_1.jpg?ts=1689249127532': 'Image 0 of CONTRAST LACE KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3991/104/050/2/w/448/3991104050_2_1_1.jpg?ts=1689249125681': 'Image 1 of CONTRAST LACE KNIT TOP from Zara'}]","₹ 2,590.00",V-neck top with thin straps.
498,METALLIC MESH KNIT TOP,https://www.zara.com/in/en/metallic-mesh-knit-top-p03327005.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3327/005/808/2/w/448/3327005808_1_1_1.jpg?ts=1687521610280': 'Image 0 of METALLIC MESH KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3327/005/808/2/w/448/3327005808_2_1_1.jpg?ts=1687521609330': 'Image 1 of METALLIC MESH KNIT TOP from Zara'}]","₹ 2,990.00",Top with a round neckline and long ample sleeves. This garment is not lined.
